state_id,task,seed,split,layer,top_alignment,bottom_alignment,wrong_prompt_alignment,random_alignment,top_strength_ratio,top_minus_random,top_minus_bottom,top_minus_wrong_prompt,causal_margin
google_robot_move_near__seed031__step040,move_near,31,exploration,21,0.258681900136823,-0.011058202696293004,0.2758246777265866,0.056858192530831596,0.9495542947883417,0.20182370760599141,0.269740102833116,-0.01714277758976357,-0.01714277758976357
google_robot_move_near__seed031__step040,move_near,31,exploration,22,0.240882180445517,0.07216133068237114,0.24116713164386952,0.056858192530831596,0.9613097642672963,0.1840239879146854,0.16872084976314589,-0.0002849511983525066,-0.0002849511983525066
google_robot_move_near__seed031__step040,move_near,31,exploration,23,0.2281458732062014,-0.0787835807892233,0.2281458732062014,0.056858192530831596,0.9672943556540041,0.17128768067536979,0.3069294539954247,0.0,0.0
google_robot_move_near__seed031__step040,move_near,31,exploration,24,0.252856220613685,0.004936991443338759,0.3075630173357405,0.056858192530831596,0.9595417553130147,0.1959980280828534,0.24791922917034626,-0.05470679672205547,-0.05470679672205547
google_robot_move_near__seed031__step040,move_near,31,exploration,25,0.28752559090679647,0.04262635646731252,0.25849981927222127,0.056858192530831596,0.7197569013896813,0.23066739837596487,0.24489923443948394,0.029025771634575204,0.029025771634575204
google_robot_move_near__seed031__step040,move_near,31,exploration,26,0.21859766542587047,-0.010829866678803693,0.2845057790385641,0.056858192530831596,0.7928544630718397,0.16173947289503887,0.22942753210467418,-0.06590811361269364,-0.06590811361269364
google_robot_move_near__seed031__step040,move_near,31,exploration,27,0.1435622606972777,-0.18320816564824027,0.19462443012483344,0.056858192530831596,0.7609512507203152,0.0867040681664461,0.326770426345518,-0.05106216942755573,-0.05106216942755573
google_robot_move_near__seed031__step040,move_near,31,exploration,28,0.3000854506282305,-0.26606535774899065,0.2775913572342732,0.056858192530831596,0.8562825116158987,0.2432272580973989,0.5661508083772211,0.022494093393957304,0.022494093393957304
google_robot_move_near__seed031__step040,move_near,31,exploration,29,0.2316426460781741,-0.04514630630004377,0.2349091350929734,0.056858192530831596,0.9775260630929246,0.1747844535473425,0.2767889523782179,-0.0032664890147992842,-0.0032664890147992842
google_robot_move_near__seed031__step040,move_near,31,exploration,30,0.17983623422916614,-0.029754560328973372,0.19699223787365608,0.056858192530831596,0.747704558499474,0.12297804169833454,0.2095907945581395,-0.017156003644489937,-0.017156003644489937
google_robot_move_near__seed031__step040,move_near,31,exploration,31,0.18567858080082014,0.11596610150882351,0.18567858080082014,0.056858192530831596,0.6416662367609199,0.12882038826998854,0.06971247929199663,0.0,0.0
google_robot_move_near__seed031__step071,move_near,31,exploration,0,0.511347046833757,0.02545173341712333,0.511347046833757,-0.27507900997688245,0.9794265772883549,0.7864260568106394,0.48589531341663367,0.0,0.0
google_robot_move_near__seed031__step071,move_near,31,exploration,1,0.46055778443230705,-0.22076774510192218,0.46055778443230705,-0.27507900997688245,0.9501129243810197,0.7356367944091895,0.6813255295342292,0.0,0.0
google_robot_move_near__seed031__step071,move_near,31,exploration,2,0.3718798825907465,-0.009231315023725734,0.4258462819521955,-0.27507900997688245,0.9134763252594439,0.646958892567629,0.3811111976144722,-0.05396639936144898,-0.05396639936144898
google_robot_move_near__seed031__step071,move_near,31,exploration,3,0.44843484687122603,0.17989797541272587,0.4433128637982849,-0.27507900997688245,1.0993740943368162,0.7235138568481085,0.26853687145850014,0.00512198307294115,0.00512198307294115
google_robot_move_near__seed031__step071,move_near,31,exploration,4,0.46680733416407144,0.12188196025882363,0.4941297285043303,-0.27507900997688245,1.2418252249482884,0.7418863441409539,0.3449253739052478,-0.02732239434025885,-0.02732239434025885
google_robot_move_near__seed031__step071,move_near,31,exploration,5,0.5554164905467399,0.04274436558680833,0.5418334780615198,-0.27507900997688245,1.0142597189358176,0.8304955005236223,0.5126721249599315,0.013583012485220092,0.013583012485220092
google_robot_move_near__seed031__step071,move_near,31,exploration,6,0.4204066531608253,-0.11830485334168717,0.4204066531608253,-0.27507900997688245,1.0436480175457519,0.6954856631377078,0.5387115065025125,0.0,0.0
google_robot_move_near__seed031__step071,move_near,31,exploration,7,0.6179178815165137,0.30975452471094067,0.6570942999952905,-0.27507900997688245,0.983293188588566,0.8929968914933961,0.30816335680557305,-0.03917641847877673,-0.03917641847877673
google_robot_move_near__seed031__step071,move_near,31,exploration,8,0.44632331281213133,0.030174724699153815,0.4352496186786541,-0.27507900997688245,1.0901856014107663,0.7214023227890138,0.4161485881129775,0.011073694133477252,0.011073694133477252
google_robot_move_near__seed031__step071,move_near,31,exploration,9,0.5372263545526128,0.08290095263532755,0.5990979525335232,-0.27507900997688245,1.0217956029049728,0.8123053645294953,0.45432540191728527,-0.06187159798091035,-0.06187159798091035
google_robot_move_near__seed031__step071,move_near,31,exploration,10,0.5213817776712525,0.07320043104917288,0.5411272055139976,-0.27507900997688245,1.1681272352790326,0.7964607876481349,0.4481813466220796,-0.019745427842745134,-0.019745427842745134
google_robot_move_near__seed031__step071,move_near,31,exploration,11,0.6048845496867459,0.016583437168621012,0.6188773558417248,-0.27507900997688245,1.1138020664302304,0.8799635596636284,0.5883011125181249,-0.013992806154978887,-0.013992806154978887
google_robot_move_near__seed031__step071,move_near,31,exploration,12,0.5433808103989909,0.05923050945803898,0.5675853883603242,-0.27507900997688245,1.2204641837045316,0.8184598203758733,0.4841503009409519,-0.02420457796133335,-0.02420457796133335
google_robot_move_near__seed031__step071,move_near,31,exploration,13,0.4557077633899409,-0.05922780638068361,0.5744077969884568,-0.27507900997688245,1.2102139836526464,0.7307867733668234,0.5149355697706245,-0.11870003359851589,-0.11870003359851589
google_robot_move_near__seed031__step071,move_near,31,exploration,14,0.439847514178663,0.221178498441816,0.5559474405692122,-0.27507900997688245,1.2011731131769698,0.7149265241555455,0.21866901573684702,-0.11609992639054917,-0.11609992639054917
google_robot_move_near__seed031__step071,move_near,31,exploration,15,0.5145194704496722,-0.06227228664201764,0.545845702826549,-0.27507900997688245,1.1392056673405702,0.7895984804265546,0.5767917570916898,-0.03132623237687682,-0.03132623237687682
google_robot_move_near__seed031__step071,move_near,31,exploration,16,0.4755002385555788,0.20049158652545995,0.5004671638240835,-0.27507900997688245,1.0389413355038737,0.7505792485324613,0.27500865203011887,-0.02496692526850469,-0.02496692526850469
google_robot_move_near__seed031__step071,move_near,31,exploration,17,0.3378978683767031,0.15859740727305338,0.3222866248230779,-0.27507900997688245,0.6643506310202775,0.6129768783535856,0.17930046110364972,0.015611243553625198,0.015611243553625198
google_robot_move_near__seed031__step071,move_near,31,exploration,18,0.5045249435023889,-0.11127069289533419,0.322723683018431,-0.27507900997688245,0.7818724567047243,0.7796039534792714,0.6157956363977231,0.18180126048395784,0.18180126048395784
google_robot_move_near__seed031__step071,move_near,31,exploration,19,0.4432058841112471,-0.10299484530635918,0.4201401911078522,-0.27507900997688245,0.7584170953620277,0.7182848940881296,0.5462007294176063,0.023065693003394894,0.023065693003394894
google_robot_move_near__seed031__step071,move_near,31,exploration,20,0.46556519721534334,-0.10324818105780538,0.4742797488475241,-0.27507900997688245,0.7427736884672619,0.7406442071922258,0.5688133782731487,-0.008714551632180767,-0.008714551632180767
google_robot_move_near__seed031__step071,move_near,31,exploration,21,0.4103080273573135,-0.18147100771747451,0.3766282474575658,-0.27507900997688245,0.7733824986444341,0.6853870373341959,0.591779035074788,0.033679779899747686,0.033679779899747686
google_robot_move_near__seed031__step071,move_near,31,exploration,22,0.4599831950770572,0.00356897907567306,0.49223227199972186,-0.27507900997688245,0.8160291462039724,0.7350622050539397,0.45641421600138415,-0.032249076922664655,-0.032249076922664655
google_robot_move_near__seed031__step071,move_near,31,exploration,23,0.33223600639767553,-0.1650339744708814,0.40841752488796673,-0.27507900997688245,0.7504923642089613,0.607315016374558,0.4972699808685569,-0.0761815184902912,-0.0761815184902912
google_robot_move_near__seed031__step071,move_near,31,exploration,24,0.4091134638220455,-0.17829821659542833,0.3717546191217262,-0.27507900997688245,0.7100506585899902,0.684192473798928,0.5874116804174738,0.037358844700319305,0.037358844700319305
google_robot_move_near__seed031__step071,move_near,31,exploration,25,0.4094228429779176,-0.0979489320160641,0.3940319876251472,-0.27507900997688245,0.7121894928675171,0.6845018529548,0.5073717749939817,0.015390855352770405,0.015390855352770405
google_robot_move_near__seed031__step071,move_near,31,exploration,26,0.3940319876251472,-0.17991461715415213,0.3940319876251472,-0.27507900997688245,0.7119395541775189,0.6691109976020296,0.5739466047792994,0.0,0.0
google_robot_move_near__seed031__step071,move_near,31,exploration,27,0.3940319876251472,-0.08837162740071229,0.3940319876251472,-0.27507900997688245,0.7119395541775189,0.6691109976020296,0.4824036150258595,0.0,0.0
google_robot_move_near__seed031__step071,move_near,31,exploration,28,0.3660872788649312,-0.1183329375085882,0.3660872788649312,-0.27507900997688245,0.7064153038223676,0.6411662888418137,0.4844202163735194,0.0,0.0
google_robot_move_near__seed031__step071,move_near,31,exploration,29,0.48986851549336347,-0.05299469982646332,0.46047498270563664,-0.27507900997688245,0.755129502291837,0.7649475254702459,0.5428632153198267,0.029393532787726828,0.029393532787726828
google_robot_move_near__seed031__step071,move_near,31,exploration,30,0.48986851549336347,0.12816079204558306,0.48986851549336347,-0.27507900997688245,0.755129502291837,0.7649475254702459,0.3617077234477804,0.0,0.0
google_robot_move_near__seed031__step071,move_near,31,exploration,31,0.4285120633155341,-0.07549937740434436,0.4285120633155341,-0.27507900997688245,0.7390499370826039,0.7035910732924165,0.5040114407198785,0.0,0.0
google_robot_move_near__seed073__step008,move_near,73,exploration,0,0.528942805323382,0.04051935943083798,0.528942805323382,0.2480349489614344,1.10143801872438,0.2809078563619476,0.48842344589254405,0.0,0.0
google_robot_move_near__seed073__step008,move_near,73,exploration,1,0.504946095622966,-0.14040083398203373,0.5186047973896538,0.2480349489614344,1.0619157223411388,0.2569111466615316,0.6453469296049997,-0.01365870176668782,-0.01365870176668782
google_robot_move_near__seed073__step008,move_near,73,exploration,2,0.4111792034511545,0.19245628095470113,0.4111792034511545,0.2480349489614344,0.8092257196210497,0.1631442544897201,0.21872292249645336,0.0,0.0
google_robot_move_near__seed073__step008,move_near,73,exploration,3,0.47303617887149835,0.3579970069938721,0.47303617887149835,0.2480349489614344,1.099220571481838,0.22500122991006394,0.11503917187762625,0.0,0.0
google_robot_move_near__seed073__step008,move_near,73,exploration,4,0.4841938070506318,0.2731028197207453,0.4861119333523811,0.2480349489614344,1.1473332622917005,0.2361588580891974,0.21109098732988651,-0.0019181263017493122,-0.0019181263017493122
google_robot_move_near__seed073__step008,move_near,73,exploration,5,0.4901178219896325,0.38079981391075823,0.48473076974503226,0.2480349489614344,1.0987204122957004,0.2420828730281981,0.10931800807887426,0.005387052244600232,0.005387052244600232
google_robot_move_near__seed073__step008,move_near,73,exploration,6,0.514637230124857,0.22313310832925423,0.5083569086443129,0.2480349489614344,1.1191668834192225,0.26660228116342255,0.2915041217956027,0.006280321480544027,0.006280321480544027
google_robot_move_near__seed073__step008,move_near,73,exploration,7,0.5393835285223246,0.2157150358887161,0.5296715130488784,0.2480349489614344,1.0262199135537762,0.2913485795608902,0.32366849263360853,0.009712015473446245,0.009712015473446245
google_robot_move_near__seed073__step008,move_near,73,exploration,8,0.4954495935089585,0.058403493233843695,0.5594605304736205,0.2480349489614344,1.2148245326023015,0.2474146445475241,0.4370461002751148,-0.06401093696466204,-0.06401093696466204
google_robot_move_near__seed073__step008,move_near,73,exploration,9,0.5208051951041496,0.41852420586773603,0.5123323454756065,0.2480349489614344,1.0706614582780367,0.27277024614271517,0.10228098923641354,0.008472849628543111,0.008472849628543111
google_robot_move_near__seed073__step008,move_near,73,exploration,10,0.5349341664304901,0.2633958806855356,0.49854694376621156,0.2480349489614344,1.1634785252992292,0.28689921746905567,0.2715382857449545,0.03638722266427852,0.03638722266427852
google_robot_move_near__seed073__step008,move_near,73,exploration,11,0.3991120223911719,0.19562436899746213,0.4524424209965001,0.2480349489614344,1.1298819206650121,0.15107707342973747,0.20348765339370975,-0.05333039860532823,-0.05333039860532823
google_robot_move_near__seed073__step008,move_near,73,exploration,12,0.5272798690927812,0.1429483201529184,0.4419797609901222,0.2480349489614344,1.2757506381666421,0.27924492013134683,0.3843315489398629,0.08530010810265903,0.08530010810265903
google_robot_move_near__seed073__step008,move_near,73,exploration,13,0.46092443424548724,0.12409891319002608,0.4400320591222373,0.2480349489614344,1.2885232050335018,0.21288948528405283,0.33682552105546115,0.02089237512324993,0.02089237512324993
google_robot_move_near__seed073__step008,move_near,73,exploration,14,0.37940505643717315,0.1108013107916039,0.44265619684994545,0.2480349489614344,1.1120728775659618,0.13137010747573874,0.26860374564556927,-0.0632511404127723,-0.0632511404127723
